parbleu-treelstm-syslevel	cs-en	newstest2018	CUNI-Transformer.5560	41.15736
parbleu-treelstm-syslevel	cs-en	newstest2018	online-A.0	33.27587
parbleu-treelstm-syslevel	cs-en	newstest2018	online-B.0	39.97019
parbleu-treelstm-syslevel	cs-en	newstest2018	online-G.0	27.39215
parbleu-treelstm-syslevel	cs-en	newstest2018	uedin.5561	38.29198
parbleu-treelstm-syslevel	de-en	newstest2018	JHU.5706	53.77430
parbleu-treelstm-syslevel	de-en	newstest2018	LMU-nmt.5756	49.45292
parbleu-treelstm-syslevel	de-en	newstest2018	LMU-unsup.5650	21.68699
parbleu-treelstm-syslevel	de-en	newstest2018	MLLP-UPV.5554	53.57768
parbleu-treelstm-syslevel	de-en	newstest2018	NJUNMT-private.5406	47.88515
parbleu-treelstm-syslevel	de-en	newstest2018	NTT.5666	55.31106
parbleu-treelstm-syslevel	de-en	newstest2018	online-A.0	49.15722
parbleu-treelstm-syslevel	de-en	newstest2018	online-B.0	53.66309
parbleu-treelstm-syslevel	de-en	newstest2018	online-F.0	25.94105
parbleu-treelstm-syslevel	de-en	newstest2018	online-G.0	37.84534
parbleu-treelstm-syslevel	de-en	newstest2018	online-Y.0	49.28567
parbleu-treelstm-syslevel	de-en	newstest2018	RWTH.5636	57.38644
parbleu-treelstm-syslevel	de-en	newstest2018	RWTH-UNSUPER.5482	22.89804
parbleu-treelstm-syslevel	de-en	newstest2018	Ubiqus-NMT.5635	53.22637
parbleu-treelstm-syslevel	de-en	newstest2018	UCAM.5690	56.49880
parbleu-treelstm-syslevel	de-en	newstest2018	uedin.5766	52.60669
parbleu-treelstm-syslevel	et-en	newstest2018	CUNI-Kocmi.5618	30.42859
parbleu-treelstm-syslevel	et-en	newstest2018	HY-NMT-et-en.5463	33.79791
parbleu-treelstm-syslevel	et-en	newstest2018	M4t1ss.5692	35.28662
parbleu-treelstm-syslevel	et-en	newstest2018	neurotolge.ee.5398	27.44297
parbleu-treelstm-syslevel	et-en	newstest2018	NICT.5664	38.30526
parbleu-treelstm-syslevel	et-en	newstest2018	online-A.0	29.65399
parbleu-treelstm-syslevel	et-en	newstest2018	online-B.0	33.83027
parbleu-treelstm-syslevel	et-en	newstest2018	online-G.0	20.21273
parbleu-treelstm-syslevel	et-en	newstest2018	talp-upc.5421	31.61501
parbleu-treelstm-syslevel	et-en	newstest2018	tilde-c-nmt.5715	36.66653
parbleu-treelstm-syslevel	et-en	newstest2018	tilde-c-nmt-comb.5718	36.48502
parbleu-treelstm-syslevel	et-en	newstest2018	tilde-nc-nmt.5485	39.28800
parbleu-treelstm-syslevel	et-en	newstest2018	uedin.5562	37.07985
parbleu-treelstm-syslevel	et-en	newstest2018	UnsupTartu.5722	1.32214
parbleu-treelstm-syslevel	fi-en	newstest2018	CUNI-Kocmi.5619	27.84570
parbleu-treelstm-syslevel	fi-en	newstest2018	HY-NMT-fi-en.5569	30.21288
parbleu-treelstm-syslevel	fi-en	newstest2018	JUCBNMT.5559	16.77813
parbleu-treelstm-syslevel	fi-en	newstest2018	NICT.5515	31.35236
parbleu-treelstm-syslevel	fi-en	newstest2018	online-A.0	25.93436
parbleu-treelstm-syslevel	fi-en	newstest2018	online-B.0	27.54519
parbleu-treelstm-syslevel	fi-en	newstest2018	online-G.0	19.41572
parbleu-treelstm-syslevel	fi-en	newstest2018	talp-upc.5423	27.35426
parbleu-treelstm-syslevel	fi-en	newstest2018	uedin.5631	29.82264
parbleu-treelstm-syslevel	ru-en	newstest2018	afrl-ruen-syscomb.5440	37.63955
parbleu-treelstm-syslevel	ru-en	newstest2018	Alibaba.5720	42.92890
parbleu-treelstm-syslevel	ru-en	newstest2018	JHU.5675	34.44223
parbleu-treelstm-syslevel	ru-en	newstest2018	online-A.0	36.77651
parbleu-treelstm-syslevel	ru-en	newstest2018	online-B.0	39.90942
parbleu-treelstm-syslevel	ru-en	newstest2018	online-F.0	17.10450
parbleu-treelstm-syslevel	ru-en	newstest2018	online-G.0	39.19310
parbleu-treelstm-syslevel	ru-en	newstest2018	uedin.5739	40.48128
parbleu-treelstm-syslevel	tr-en	newstest2018	NICT.5708	33.44748
parbleu-treelstm-syslevel	tr-en	newstest2018	online-A.0	32.83933
parbleu-treelstm-syslevel	tr-en	newstest2018	online-B.0	32.63213
parbleu-treelstm-syslevel	tr-en	newstest2018	online-G.0	32.87220
parbleu-treelstm-syslevel	tr-en	newstest2018	uedin.5709	33.58807
parbleu-treelstm-syslevel	zh-en	newstest2018	Li-Muze.5736	34.30981
parbleu-treelstm-syslevel	zh-en	newstest2018	NICT.5539	33.92723
parbleu-treelstm-syslevel	zh-en	newstest2018	NiuTrans.5740	35.46805
parbleu-treelstm-syslevel	zh-en	newstest2018	online-A.0	27.92901
parbleu-treelstm-syslevel	zh-en	newstest2018	online-B.0	35.38420
parbleu-treelstm-syslevel	zh-en	newstest2018	online-F.0	12.70441
parbleu-treelstm-syslevel	zh-en	newstest2018	online-G.0	16.92282
parbleu-treelstm-syslevel	zh-en	newstest2018	online-Y.0	30.99825
parbleu-treelstm-syslevel	zh-en	newstest2018	Tencent-ensemble-system.5742	35.46758
parbleu-treelstm-syslevel	zh-en	newstest2018	UCAM.5586	34.40637
parbleu-treelstm-syslevel	zh-en	newstest2018	uedin.5652	31.45896
parbleu-treelstm-syslevel	zh-en	newstest2018	UMD.5681	31.04183
parbleu-treelstm-syslevel	zh-en	newstest2018	Unisound.5668	34.10512
parbleu-treelstm-syslevel	zh-en	newstest2018	Unisound.5712	34.96461
